x-axis,1,2
second,Volt,Volt
+279.30000E-06,+1.90986192226E+00,+242.77639203E-03
+279.32000E-06,+1.90986192226E+00,+252.82664298E-03
+279.34000E-06,+1.70885689557E+00,+262.87689433E-03
+279.36000E-06,+1.70885689557E+00,+252.82664337E-03
+279.38000E-06,+1.90986192226E+00,+262.87689433E-03
+279.40000E-06,+1.90986192226E+00,+262.87689433E-03
+279.42000E-06,+1.90986192226E+00,+242.77639203E-03
+279.44000E-06,+1.90986192226E+00,+242.77639203E-03
+279.46000E-06,+1.90986192226E+00,+252.82664337E-03
+279.48000E-06,+1.70885689557E+00,+242.77639203E-03
+279.50000E-06,+1.80935941086E+00,+242.77639203E-03
+279.52000E-06,+1.70885689557E+00,+242.77639203E-03
+279.54000E-06,+1.90986192226E+00,+252.82664337E-03
+279.56000E-06,+1.90986192226E+00,+262.87689433E-03
+279.58000E-06,+1.90986192226E+00,+262.87689433E-03
+279.60000E-06,+1.90986192226E+00,+252.82664298E-03
+279.62000E-06,+1.80935940696E+00,+232.72614107E-03
+279.64000E-06,+1.90986192226E+00,+222.67588973E-03
+279.66000E-06,+1.90986192226E+00,+232.72614107E-03
+279.68000E-06,+1.90986192226E+00,+242.77639203E-03
+279.70000E-06,+1.90986192226E+00,+242.77639203E-03
+279.72000E-06,+1.90986192226E+00,+222.67588973E-03
+279.74000E-06,+1.90986192226E+00,+242.77639203E-03
+279.76000E-06,+1.90986192226E+00,+222.67588973E-03
+279.78000E-06,+1.80935940694E+00,+222.67588973E-03
+279.80000E-06,+1.90986192226E+00,+242.77639203E-03
+279.82000E-06,+1.90986192226E+00,+232.72614108E-03
+279.84000E-06,+1.90986192226E+00,+242.77639203E-03
+279.86000E-06,+1.90986192226E+00,+242.77639203E-03
+279.88000E-06,+1.90986192226E+00,+232.72614068E-03
+279.90000E-06,+1.90986192226E+00,+232.72614108E-03
+279.92000E-06,+1.90986192226E+00,+242.77639203E-03
+279.94000E-06,+1.70885689557E+00,+222.67588973E-03
+279.96000E-06,+1.90986192226E+00,+222.67588973E-03
+279.98000E-06,+1.90986192226E+00,+222.67588973E-03
+280.00000E-06,+1.90986192226E+00,+242.77639203E-03
+280.02000E-06,+1.90986192226E+00,+222.67588973E-03
+280.04000E-06,+1.90986192226E+00,+222.67588973E-03
+280.06000E-06,+1.90986192226E+00,+212.62563878E-03
+280.08000E-06,+1.80935941092E+00,+232.72614108E-03
+280.10000E-06,+1.90986192226E+00,+242.77639203E-03
+280.12000E-06,+1.90986192226E+00,+222.67588973E-03
+280.14000E-06,+1.90986192226E+00,+222.67588973E-03
+280.16000E-06,+1.90986192226E+00,+222.67588973E-03
+280.18000E-06,+1.90986192226E+00,+222.67588973E-03
+280.20000E-06,+1.90986192226E+00,+212.62563838E-03
+280.22000E-06,+1.90986192226E+00,+192.52513649E-03
+280.24000E-06,+1.90986192226E+00,+212.62563878E-03
+280.26000E-06,+1.90986192226E+00,+222.67588973E-03
+280.28000E-06,+1.70885689557E+00,+222.67588973E-03
+280.30000E-06,+1.90986192226E+00,+212.62563838E-03
+280.32000E-06,+2.01036443764E+00,+202.57538743E-03
+280.34000E-06,+1.90986192226E+00,+222.67588973E-03
+280.36000E-06,+1.90986192226E+00,+212.62563838E-03
+280.38000E-06,+1.90986192226E+00,+202.57538743E-03
+280.40000E-06,+1.90986192226E+00,+222.67588973E-03
+280.42000E-06,+1.90986192226E+00,+222.67588973E-03
+280.44000E-06,+1.90986192226E+00,+222.67588973E-03
+280.46000E-06,+1.90986192226E+00,+222.67588973E-03
+280.48000E-06,+1.90986192226E+00,+222.67588973E-03
+280.50000E-06,+1.90986192226E+00,+222.67588973E-03
+280.52000E-06,+1.90986192226E+00,+212.62563838E-03
+280.54000E-06,+1.90986192226E+00,+182.47488514E-03
+280.56000E-06,+1.90986192226E+00,+182.47488514E-03
+280.58000E-06,+1.90986192226E+00,+202.57538743E-03
+280.60000E-06,+1.90986192226E+00,+202.57538743E-03
+280.62000E-06,+1.90986192226E+00,+222.67588973E-03
+280.64000E-06,+1.90986192226E+00,+202.57538743E-03
+280.66000E-06,+1.90986192226E+00,+192.52513649E-03
+280.68000E-06,+1.90986192226E+00,+182.47488514E-03
+280.70000E-06,+1.90986192226E+00,+182.47488514E-03
+280.72000E-06,+1.90986192226E+00,+192.52513649E-03
+280.74000E-06,+1.90986192226E+00,+202.57538743E-03
+280.76000E-06,+1.90986192226E+00,+202.57538743E-03
+280.78000E-06,+1.90986192226E+00,+202.57538743E-03
+280.80000E-06,+1.90986192226E+00,+202.57538743E-03
+280.82000E-06,+1.90986192226E+00,+202.57538743E-03
+280.84000E-06,+1.90986192226E+00,+192.52513608E-03
+280.86000E-06,+1.90986192226E+00,+182.47488514E-03
+280.88000E-06,+1.90986192226E+00,+202.57538743E-03
+280.90000E-06,+1.90986192226E+00,+182.47488514E-03
+280.92000E-06,+1.90986192226E+00,+172.42463420E-03
+280.94000E-06,+1.90986192226E+00,+172.42463420E-03
+280.96000E-06,+1.90986192226E+00,+182.47488514E-03
+280.98000E-06,+1.90986192226E+00,+202.57538743E-03
+281.00000E-06,+1.90986192226E+00,+192.52513607E-03
+281.02000E-06,+1.90986192226E+00,+182.47488514E-03
+281.04000E-06,+1.90986192226E+00,+202.57538743E-03
+281.06000E-06,+1.90986192226E+00,+192.52513607E-03
+281.08000E-06,+1.90986192226E+00,+182.47488514E-03
+281.10000E-06,+1.90986192226E+00,+182.47488514E-03
+281.12000E-06,+1.90986192226E+00,+182.47488514E-03
+281.14000E-06,+1.90986192226E+00,+182.47488514E-03
+281.16000E-06,+1.90986192226E+00,+182.47488514E-03
+281.18000E-06,+1.90986192226E+00,+182.47488514E-03
+281.20000E-06,+1.90986192226E+00,+182.47488514E-03
+281.22000E-06,+1.90986192226E+00,+202.57538743E-03
+281.24000E-06,+1.90986192226E+00,+202.57538743E-03
+281.26000E-06,+1.90986192226E+00,+182.47488514E-03
+281.28000E-06,+1.90986192226E+00,+182.47488514E-03
+281.30000E-06,+1.90986192226E+00,+182.47488514E-03
+281.32000E-06,+1.90986192226E+00,+192.52513650E-03
+281.34000E-06,+1.90986192226E+00,+182.47488514E-03
+281.36000E-06,+1.90986192226E+00,+172.42463420E-03
+281.38000E-06,+1.90986192226E+00,+182.47488514E-03
+281.40000E-06,+1.90986192226E+00,+182.47488514E-03
+281.42000E-06,+1.90986192226E+00,+162.37438284E-03
+281.44000E-06,+1.90986192226E+00,+142.27388054E-03
+281.46000E-06,+1.90986192226E+00,+182.47488514E-03
+281.48000E-06,+1.90986192226E+00,+202.57538743E-03
+281.50000E-06,+1.90986192226E+00,+182.47488514E-03
+281.52000E-06,+1.90986192226E+00,+162.37438284E-03
+281.54000E-06,+1.90986192226E+00,+162.37438284E-03
+281.56000E-06,+2.01036443777E+00,+162.37438284E-03
+281.58000E-06,+1.90986192226E+00,+182.47488514E-03
+281.60000E-06,+1.90986192226E+00,+172.42463377E-03
+281.62000E-06,+1.90986192226E+00,+152.32413191E-03
+281.64000E-06,+1.90986192226E+00,+162.37438284E-03
+281.66000E-06,+1.90986192226E+00,+162.37438284E-03
+281.68000E-06,+1.90986192226E+00,+182.47488514E-03
+281.70000E-06,+1.90986192226E+00,+182.47488514E-03
+281.72000E-06,+1.90986192226E+00,+182.47488514E-03
+281.74000E-06,+1.90986192226E+00,+172.42463420E-03
+281.76000E-06,+1.90986192226E+00,+162.37438284E-03
+281.78000E-06,+1.90986192226E+00,+132.22362961E-03
+281.80000E-06,+1.90986192226E+00,+142.27388054E-03
+281.82000E-06,+1.90986192226E+00,+142.27388054E-03
+281.84000E-06,+1.90986192226E+00,+162.37438284E-03
+281.86000E-06,+1.90986192226E+00,+162.37438284E-03
+281.88000E-06,+1.90986192226E+00,+182.47488514E-03
+281.90000E-06,+1.90986192226E+00,+182.47488514E-03
+281.92000E-06,+2.01036443342E+00,+162.37438284E-03
+281.94000E-06,+2.11086694896E+00,+162.37438284E-03
+281.96000E-06,+1.90986192226E+00,+152.32413147E-03
+281.98000E-06,+1.90986192226E+00,+172.42463377E-03
+282.00000E-06,+1.90986192226E+00,+182.47488514E-03
+282.02000E-06,+1.90986192226E+00,+162.37438284E-03
+282.04000E-06,+2.01036443782E+00,+142.27388054E-03
+282.06000E-06,+1.90986192226E+00,+112.12312732E-03
+282.08000E-06,+2.11086694896E+00,+122.17337824E-03
+282.10000E-06,+1.90986192226E+00,+182.47488514E-03
+282.12000E-06,+1.80935941113E+00,+192.52513606E-03
+282.14000E-06,+1.90986192226E+00,+162.37438284E-03
+282.16000E-06,+1.90986192226E+00,+142.27388054E-03
+282.18000E-06,+1.90986192226E+00,+142.27388054E-03
+282.20000E-06,+1.90986192226E+00,+162.37438284E-03
+282.22000E-06,+1.90986192226E+00,+182.47488514E-03
+282.24000E-06,+2.01036443784E+00,+162.37438284E-03
+282.26000E-06,+1.90986192226E+00,+142.27388054E-03
+282.28000E-06,+1.90986192226E+00,+122.17337824E-03
+282.30000E-06,+1.90986192226E+00,+122.17337824E-03
+282.32000E-06,+1.90986192226E+00,+162.37438284E-03
+282.34000E-06,+1.90986192226E+00,+182.47488514E-03
+282.36000E-06,+1.90986192226E+00,+122.17337824E-03
+282.38000E-06,+1.90986192226E+00,+81.97237365E-03
+282.40000E-06,+1.90986192226E+00,+102.07287595E-03
+282.42000E-06,+1.90986192226E+00,+192.52513651E-03
+282.44000E-06,+1.90986192226E+00,+222.67588973E-03
+282.46000E-06,+2.01036443786E+00,+162.37438284E-03
+282.48000E-06,+2.11086694896E+00,+92.02262502E-03
+282.50000E-06,+1.90986192226E+00,+92.02262457E-03
+282.52000E-06,+1.90986192226E+00,+152.32413146E-03
+282.54000E-06,+1.90986192226E+00,+202.57538743E-03
+282.56000E-06,+1.90986192226E+00,+192.52513606E-03
+282.58000E-06,+1.90986192226E+00,+122.17337824E-03
+282.60000E-06,+1.90986192226E+00,+71.92212227E-03
+282.62000E-06,+1.90986192226E+00,+81.97237365E-03
+282.64000E-06,+1.90986192226E+00,+142.27388054E-03
+282.66000E-06,+2.01036443334E+00,+182.47488514E-03
+282.68000E-06,+2.11086694896E+00,+162.37438284E-03
+282.70000E-06,+2.11086694896E+00,+122.17337824E-03
+282.72000E-06,+2.11086694896E+00,+122.17337824E-03
+282.74000E-06,+1.90986192226E+00,+162.37438284E-03
+282.76000E-06,+2.11086694896E+00,+212.62563881E-03
+282.78000E-06,+1.90986192226E+00,+192.52513651E-03
+282.80000E-06,+2.01036443333E+00,+132.22362916E-03
+282.82000E-06,+1.90986192226E+00,+61.87187135E-03
+282.84000E-06,+1.90986192226E+00,+81.97237365E-03
+282.86000E-06,+1.90986192226E+00,+132.22362962E-03
+282.88000E-06,+1.90986192226E+00,+162.37438284E-03
+282.90000E-06,+1.90986192226E+00,+122.17337824E-03
+282.92000E-06,+1.90986192226E+00,+92.02262503E-03
+282.94000E-06,+1.90986192226E+00,+102.07287595E-03
+282.96000E-06,+1.90986192226E+00,+162.37438284E-03
+282.98000E-06,+2.01036443331E+00,+202.57538743E-03
+283.00000E-06,+1.90986192226E+00,+182.47488514E-03
+283.02000E-06,+2.11086694896E+00,+122.17337824E-03
+283.04000E-06,+2.11086694896E+00,+81.97237365E-03
+283.06000E-06,+1.90986192226E+00,+122.17337824E-03
+283.08000E-06,+1.90986192226E+00,+152.32413146E-03
+283.10000E-06,+1.90986192226E+00,+162.37438284E-03
+283.12000E-06,+1.90986192226E+00,+122.17337824E-03
+283.14000E-06,+1.90986192226E+00,+102.07287595E-03
+283.16000E-06,+1.90986192226E+00,+102.07287595E-03
+283.18000E-06,+2.01036443329E+00,+142.27388054E-03
+283.20000E-06,+2.01036443794E+00,+162.37438284E-03
+283.22000E-06,+1.90986192226E+00,+162.37438284E-03
+283.24000E-06,+2.11086694896E+00,+132.22362916E-03
+283.26000E-06,+1.90986192226E+00,+81.97237365E-03
+283.28000E-06,+1.90986192226E+00,+102.07287595E-03
+283.30000E-06,+1.90986192226E+00,+132.22362963E-03
+283.32000E-06,+2.01036443795E+00,+162.37438284E-03
+283.34000E-06,+1.90986192226E+00,+132.22362963E-03
+283.36000E-06,+1.90986192226E+00,+102.07287595E-03
+283.38000E-06,+2.11086694896E+00,+112.12312733E-03
+283.40000E-06,+1.90986192226E+00,+122.17337824E-03
+283.42000E-06,+1.90986192226E+00,+132.22362916E-03
+283.44000E-06,+1.90986192226E+00,+142.27388054E-03
+283.46000E-06,+1.90986192226E+00,+132.22362963E-03
+283.48000E-06,+1.90986192226E+00,+122.17337824E-03
+283.50000E-06,+1.90986192226E+00,+122.17337824E-03
+283.52000E-06,+2.01036443797E+00,+112.12312686E-03
+283.54000E-06,+1.90986192226E+00,+142.27388054E-03
+283.56000E-06,+2.01036443798E+00,+122.17337824E-03
+283.58000E-06,+2.01036443325E+00,+122.17337824E-03
+283.60000E-06,+1.90986192226E+00,+81.97237365E-03
+283.62000E-06,+1.90986192226E+00,+81.97237365E-03
+283.64000E-06,+1.90986192226E+00,+122.17337824E-03
+283.66000E-06,+1.90986192226E+00,+142.27388054E-03
+283.68000E-06,+1.90986192226E+00,+142.27388054E-03
+283.70000E-06,+2.01036443323E+00,+132.22362963E-03
+283.72000E-06,+1.90986192226E+00,+122.17337824E-03
+283.74000E-06,+1.90986192226E+00,+102.07287595E-03
+283.76000E-06,+1.90986192226E+00,+112.12312686E-03
+283.78000E-06,+2.11086694896E+00,+122.17337824E-03
+283.80000E-06,+1.90986192226E+00,+122.17337824E-03
+283.82000E-06,+1.90986192226E+00,+122.17337824E-03
+283.84000E-06,+1.90986192226E+00,+92.02262456E-03
+283.86000E-06,+1.90986192226E+00,+81.97237365E-03
+283.88000E-06,+1.90986192226E+00,+112.12312734E-03
+283.90000E-06,+1.90986192226E+00,+122.17337824E-03
+283.92000E-06,+1.90986192226E+00,+102.07287595E-03
+283.94000E-06,+1.90986192226E+00,+81.97237365E-03
+283.96000E-06,+1.90986192226E+00,+102.07287595E-03
+283.98000E-06,+1.90986192226E+00,+142.27388054E-03
+284.00000E-06,+2.11086694896E+00,+142.27388054E-03
+284.02000E-06,+1.90986192226E+00,+122.17337824E-03
+284.04000E-06,+2.11086694896E+00,+112.12312685E-03
+284.06000E-06,+1.90986192226E+00,+102.07287595E-03
+284.08000E-06,+1.90986192226E+00,+122.17337824E-03
+284.10000E-06,+2.01036443319E+00,+142.27388054E-03
+284.12000E-06,+1.90986192226E+00,+122.17337824E-03
+284.14000E-06,+1.90986192226E+00,+81.97237365E-03
+284.16000E-06,+1.90986192226E+00,+71.92212226E-03
+284.18000E-06,+1.90986192226E+00,+92.02262456E-03
+284.20000E-06,+1.90986192226E+00,+122.17337824E-03
+284.22000E-06,+2.01036443318E+00,+142.27388054E-03
+284.24000E-06,+2.11086694896E+00,+112.12312734E-03
+284.26000E-06,+1.90986192226E+00,+112.12312734E-03
+284.28000E-06,+2.01036443805E+00,+102.07287595E-03
+284.30000E-06,+1.90986192226E+00,+102.07287595E-03
+284.32000E-06,+2.11086694896E+00,+122.17337824E-03
+284.34000E-06,+1.90986192226E+00,+112.12312734E-03
+284.36000E-06,+1.90986192226E+00,+102.07287595E-03
+284.38000E-06,+1.90986192226E+00,+81.97237365E-03
+284.40000E-06,+1.90986192226E+00,+102.07287595E-03
+284.42000E-06,+2.11086694896E+00,+122.17337824E-03
+284.44000E-06,+1.90986192226E+00,+132.22362964E-03
+284.46000E-06,+1.90986192226E+00,+102.07287595E-03
+284.48000E-06,+2.11086694896E+00,+81.97237365E-03
+284.50000E-06,+1.90986192226E+00,+71.92212275E-03
+284.52000E-06,+1.90986192226E+00,+102.07287595E-03
+284.54000E-06,+1.90986192226E+00,+102.07287595E-03
+284.56000E-06,+1.90986192226E+00,+92.02262455E-03
+284.58000E-06,+1.90986192226E+00,+61.87187135E-03
+284.60000E-06,+2.11086694896E+00,+92.02262455E-03
+284.62000E-06,+2.01036443314E+00,+102.07287595E-03
+284.64000E-06,+2.11086694896E+00,+112.12312685E-03
+284.66000E-06,+1.90986192226E+00,+81.97237365E-03
+284.68000E-06,+1.90986192226E+00,+71.92212225E-03
+284.70000E-06,+1.90986192226E+00,+81.97237365E-03
+284.72000E-06,+1.90986192226E+00,+81.97237365E-03
+284.74000E-06,+2.01036443810E+00,+102.07287595E-03
+284.76000E-06,+2.11086694896E+00,+122.17337824E-03
+284.78000E-06,+1.90986192226E+00,+102.07287595E-03
+284.80000E-06,+2.11086694896E+00,+102.07287595E-03
+284.82000E-06,+2.11086694896E+00,+92.02262455E-03
+284.84000E-06,+2.11086694896E+00,+81.97237365E-03
+284.86000E-06,+1.90986192226E+00,+102.07287595E-03
+284.88000E-06,+1.90986192226E+00,+102.07287595E-03
+284.90000E-06,+1.90986192226E+00,+81.97237365E-03
+284.92000E-06,+1.90986192226E+00,+81.97237365E-03
+284.94000E-06,+1.90986192226E+00,+81.97237365E-03
+284.96000E-06,+2.11086694896E+00,+102.07287595E-03
+284.98000E-06,+1.90986192226E+00,+81.97237365E-03
+285.00000E-06,+2.01036443813E+00,+102.07287595E-03
+285.02000E-06,+1.90986192226E+00,+102.07287595E-03
+285.04000E-06,+2.01036443813E+00,+102.07287595E-03
+285.06000E-06,+2.11086694896E+00,+102.07287595E-03
+285.08000E-06,+2.11086694896E+00,+102.07287595E-03
+285.10000E-06,+2.01036443309E+00,+81.97237365E-03
+285.12000E-06,+1.90986192226E+00,+81.97237365E-03
+285.14000E-06,+1.90986192226E+00,+81.97237365E-03
+285.16000E-06,+1.90986192226E+00,+102.07287595E-03
+285.18000E-06,+1.90986192226E+00,+102.07287595E-03
+285.20000E-06,+2.11086694896E+00,+102.07287595E-03
+285.22000E-06,+1.90986192226E+00,+81.97237365E-03
+285.24000E-06,+1.90986192226E+00,+92.02262454E-03
+285.26000E-06,+1.90986192226E+00,+81.97237365E-03
+285.28000E-06,+1.90986192226E+00,+81.97237365E-03
+285.30000E-06,+1.90986192226E+00,+102.07287595E-03
+285.32000E-06,+1.90986192226E+00,+92.02262505E-03
+285.34000E-06,+1.90986192226E+00,+61.87187135E-03
+285.36000E-06,+1.90986192226E+00,+41.77136905E-03
+285.38000E-06,+1.90986192226E+00,+71.92212276E-03
+285.40000E-06,+1.90986192226E+00,+92.02262505E-03
+285.42000E-06,+2.01036443306E+00,+102.07287595E-03
+285.44000E-06,+2.01036443305E+00,+61.87187135E-03
+285.46000E-06,+1.90986192226E+00,+61.87187135E-03
+285.48000E-06,+1.90986192226E+00,+81.97237365E-03
+285.50000E-06,+1.90986192226E+00,+102.07287595E-03
+285.52000E-06,+2.11086694896E+00,+112.12312684E-03
+285.54000E-06,+2.11086694896E+00,+102.07287595E-03
+285.56000E-06,+2.01036443304E+00,+81.97237365E-03
+285.58000E-06,+1.90986192226E+00,+61.87187135E-03
+285.60000E-06,+1.90986192226E+00,+51.82161995E-03
+285.62000E-06,+1.90986192226E+00,+61.87187135E-03
+285.64000E-06,+1.90986192226E+00,+92.02262506E-03
+285.66000E-06,+2.11086694896E+00,+92.02262506E-03
+285.68000E-06,+2.11086694896E+00,+71.92212224E-03
+285.70000E-06,+2.01036443303E+00,+61.87187135E-03
+285.72000E-06,+1.90986192226E+00,+81.97237365E-03
+285.74000E-06,+1.90986192226E+00,+122.17337824E-03
+285.76000E-06,+2.11086694896E+00,+102.07287595E-03
+285.78000E-06,+2.01036443302E+00,+61.87187135E-03
+285.80000E-06,+1.90986192226E+00,+41.77136905E-03
+285.82000E-06,+1.90986192226E+00,+61.87187135E-03
+285.84000E-06,+1.90986192226E+00,+81.97237365E-03
+285.86000E-06,+1.90986192226E+00,+81.97237365E-03
+285.88000E-06,+2.11086694896E+00,+81.97237365E-03
+285.90000E-06,+1.90986192226E+00,+81.97237365E-03
+285.92000E-06,+1.90986192226E+00,+71.92212224E-03
+285.94000E-06,+1.90986192226E+00,+61.87187135E-03
+285.96000E-06,+2.11086694896E+00,+81.97237365E-03
+285.98000E-06,+2.11086694896E+00,+92.02262506E-03
+286.00000E-06,+2.01036443823E+00,+102.07287595E-03
+286.02000E-06,+2.11086694896E+00,+81.97237365E-03
+286.04000E-06,+1.90986192226E+00,+61.87187135E-03
+286.06000E-06,+2.11086694896E+00,+81.97237365E-03
+286.08000E-06,+2.11086694896E+00,+102.07287595E-03
+286.10000E-06,+2.11086694896E+00,+102.07287595E-03
+286.12000E-06,+2.11086694896E+00,+61.87187135E-03
+286.14000E-06,+1.90986192226E+00,+61.87187135E-03
+286.16000E-06,+2.01036443825E+00,+61.87187135E-03
+286.18000E-06,+2.11086694896E+00,+71.92212276E-03
+286.20000E-06,+2.11086694896E+00,+81.97237365E-03
+286.22000E-06,+2.11086694896E+00,+61.87187135E-03
+286.24000E-06,+2.11086694896E+00,+61.87187135E-03
+286.26000E-06,+2.01036443826E+00,+61.87187135E-03
+286.28000E-06,+2.11086694896E+00,+81.97237365E-03
+286.30000E-06,+2.11086694896E+00,+81.97237365E-03
+286.32000E-06,+2.11086694896E+00,+81.97237365E-03
+286.34000E-06,+1.90986192226E+00,+81.97237365E-03
+286.36000E-06,+2.11086694896E+00,+81.97237365E-03
+286.38000E-06,+1.90986192226E+00,+61.87187135E-03
+286.40000E-06,+2.11086694896E+00,+61.87187135E-03
+286.42000E-06,+1.90986192226E+00,+61.87187135E-03
+286.44000E-06,+2.01036443828E+00,+61.87187135E-03
+286.46000E-06,+1.90986192226E+00,+92.02262453E-03
+286.48000E-06,+1.90986192226E+00,+71.92212223E-03
+286.50000E-06,+1.90986192226E+00,+61.87187135E-03
+286.52000E-06,+1.90986192226E+00,+61.87187135E-03
+286.54000E-06,+1.90986192226E+00,+61.87187135E-03
+286.56000E-06,+2.11086694896E+00,+61.87187135E-03
+286.58000E-06,+2.11086694896E+00,+61.87187135E-03
+286.60000E-06,+2.11086694896E+00,+61.87187135E-03
+286.62000E-06,+1.90986192226E+00,+81.97237365E-03
+286.64000E-06,+2.11086694896E+00,+61.87187135E-03
+286.66000E-06,+2.01036443293E+00,+41.77136905E-03
+286.68000E-06,+2.11086694896E+00,+41.77136905E-03
+286.70000E-06,+2.01036443830E+00,+61.87187135E-03
+286.72000E-06,+1.90986192226E+00,+61.87187135E-03
+286.74000E-06,+2.11086694896E+00,+81.97237365E-03
+286.76000E-06,+1.90986192226E+00,+61.87187135E-03
+286.78000E-06,+2.11086694896E+00,+61.87187135E-03
+286.80000E-06,+1.90986192226E+00,+61.87187135E-03
+286.82000E-06,+1.90986192226E+00,+61.87187135E-03
+286.84000E-06,+1.90986192226E+00,+61.87187135E-03
+286.86000E-06,+1.90986192226E+00,+61.87187135E-03
+286.88000E-06,+2.11086694896E+00,+61.87187135E-03
+286.90000E-06,+1.90986192226E+00,+41.77136905E-03
+286.92000E-06,+1.90986192226E+00,+41.77136905E-03
+286.94000E-06,+2.11086694896E+00,+81.97237365E-03
+286.96000E-06,+2.01036443290E+00,+102.07287595E-03
+286.98000E-06,+1.90986192226E+00,+61.87187135E-03
+287.00000E-06,+1.90986192226E+00,+31.72111763E-03
+287.02000E-06,+2.11086694896E+00,+31.72111818E-03
+287.04000E-06,+2.11086694896E+00,+41.77136905E-03
+287.06000E-06,+2.01036443288E+00,+61.87187135E-03
+287.08000E-06,+1.90986192226E+00,+81.97237365E-03
+287.10000E-06,+2.11086694896E+00,+41.77136905E-03
+287.12000E-06,+2.11086694896E+00,+41.77136905E-03
+287.14000E-06,+1.90986192226E+00,+41.77136905E-03
+287.16000E-06,+2.01036443835E+00,+41.77136905E-03
+287.18000E-06,+1.90986192226E+00,+61.87187135E-03
+287.20000E-06,+2.11086694896E+00,+81.97237365E-03
+287.22000E-06,+1.90986192226E+00,+81.97237365E-03
+287.24000E-06,+2.11086694896E+00,+71.92212223E-03
+287.26000E-06,+2.11086694896E+00,+41.77136905E-03
+287.28000E-06,+1.90986192226E+00,+41.77136905E-03
+287.30000E-06,+2.11086694896E+00,+61.87187135E-03
+287.32000E-06,+2.11086694896E+00,+81.97237365E-03
+287.34000E-06,+2.11086694896E+00,+81.97237365E-03
+287.36000E-06,+1.90986192226E+00,+41.77136905E-03
+287.38000E-06,+2.01036443838E+00,+21.67086676E-03
+287.40000E-06,+2.11086694896E+00,+21.67086676E-03
+287.42000E-06,+1.90986192226E+00,+21.67086676E-03
+287.44000E-06,+1.90986192226E+00,+41.77136905E-03
+287.46000E-06,+1.90986192226E+00,+51.82162048E-03
+287.48000E-06,+2.11086694896E+00,+51.82162048E-03
+287.50000E-06,+2.11086694896E+00,+51.82162048E-03
+287.52000E-06,+2.11086694896E+00,+41.77136905E-03
+287.54000E-06,+1.90986192226E+00,+31.72111763E-03
+287.56000E-06,+2.11086694896E+00,+61.87187135E-03
+287.58000E-06,+1.90986192226E+00,+71.92212278E-03
+287.60000E-06,+2.11086694896E+00,+51.82161993E-03
+287.62000E-06,+2.11086694896E+00,+21.67086676E-03
+287.64000E-06,+2.11086694896E+00,+21.67086676E-03
+287.66000E-06,+1.90986192226E+00,+61.87187135E-03
+287.68000E-06,+2.11086694896E+00,+81.97237365E-03
+287.70000E-06,+1.90986192226E+00,+61.87187135E-03
+287.72000E-06,+2.11086694896E+00,+61.87187135E-03
+287.74000E-06,+1.90986192226E+00,+41.77136905E-03
+287.76000E-06,+1.90986192226E+00,+41.77136905E-03
+287.78000E-06,+1.90986192226E+00,+21.67086676E-03
+287.80000E-06,+2.01036443842E+00,+41.77136905E-03
+287.82000E-06,+1.90986192226E+00,+51.82162048E-03
+287.84000E-06,+1.90986192226E+00,+61.87187135E-03
+287.86000E-06,+2.01036443280E+00,+51.82161992E-03
+287.88000E-06,+2.11086694896E+00,+31.72111762E-03
+287.90000E-06,+2.11086694896E+00,+41.77136905E-03
+287.92000E-06,+2.11086694896E+00,+41.77136905E-03
+287.94000E-06,+1.90986192226E+00,+41.77136905E-03
+287.96000E-06,+1.90986192226E+00,+41.77136905E-03
+287.98000E-06,+2.11086694896E+00,+41.77136905E-03
+288.00000E-06,+2.11086694896E+00,+41.77136905E-03
+288.02000E-06,+1.90986192226E+00,+51.82161992E-03
+288.04000E-06,+1.90986192226E+00,+51.82161992E-03
+288.06000E-06,+1.90986192226E+00,+61.87187135E-03
+288.08000E-06,+1.90986192226E+00,+61.87187135E-03
+288.10000E-06,+2.11086694896E+00,+61.87187135E-03
+288.12000E-06,+2.11086694896E+00,+51.82161992E-03
+288.14000E-06,+1.90986192226E+00,+41.77136905E-03
+288.16000E-06,+2.11086694896E+00,+41.77136905E-03
+288.18000E-06,+2.01036443846E+00,+61.87187135E-03
+288.20000E-06,+2.11086694896E+00,+41.77136905E-03
+288.22000E-06,+2.11086694896E+00,+31.72111819E-03
+288.24000E-06,+2.11086694896E+00,+41.77136905E-03
+288.26000E-06,+1.90986192226E+00,+41.77136905E-03
+288.28000E-06,+2.11086694896E+00,+61.87187135E-03
+288.30000E-06,+1.90986192226E+00,+61.87187135E-03
+288.32000E-06,+2.11086694896E+00,+41.77136905E-03
+288.34000E-06,+2.11086694896E+00,+51.82162049E-03
+288.36000E-06,+1.90986192226E+00,+41.77136905E-03
+288.38000E-06,+2.11086694896E+00,+51.82162049E-03
+288.40000E-06,+2.01036443848E+00,+41.77136905E-03
+288.42000E-06,+1.90986192226E+00,+41.77136905E-03
+288.44000E-06,+2.11086694896E+00,+41.77136905E-03
+288.46000E-06,+1.90986192226E+00,+31.72111762E-03
+288.48000E-06,+2.01036443849E+00,+21.67086676E-03
+288.50000E-06,+1.90986192226E+00,+21.67086676E-03
+288.52000E-06,+2.01036443849E+00,+41.77136905E-03
+288.54000E-06,+2.11086694896E+00,+41.77136905E-03
+288.56000E-06,+2.11086694896E+00,+41.77136905E-03
+288.58000E-06,+1.90986192226E+00,+41.77136905E-03
+288.60000E-06,+2.01036443850E+00,+41.77136905E-03
