-10.2650E-06,-2.8376255697E+00,-34.8492824E-03
-10.0600E-06,-2.8124999413E+00,-75.0502869E-03
-9.8550E-06,-2.8753140122E+00,-107.7136032E-03
-9.6500E-06,-2.8753140122E+00,-115.2512915E-03
-9.4450E-06,-2.8753140122E+00,-115.2512915E-03
-9.2400E-06,-2.6743089855E+00,-75.0502869E-03
-9.0350E-06,-2.8753140122E+00,-107.7136032E-03
-8.8300E-06,-2.8753140122E+00,-102.6884776E-03
-8.6250E-06,-2.8376255697E+00,-82.5879753E-03
-8.4200E-06,-2.6743089855E+00,-75.0502869E-03
-8.2150E-06,-2.7119974280E+00,-75.0502869E-03
-8.0100E-06,-2.7371230563E+00,-62.4874730E-03
-7.8050E-06,-2.6743089855E+00,-107.7136032E-03
-7.6000E-06,-2.6743089855E+00,-75.0502869E-03
-7.3950E-06,-2.8753140122E+00,-75.0502869E-03
-7.1900E-06,-2.8753140122E+00,-87.6131009E-03
-6.9850E-06,-2.8753140122E+00,-75.0502869E-03
-6.7800E-06,-2.8753140122E+00,-75.0502869E-03
-6.5750E-06,-2.7119974280E+00,-82.5879753E-03
-6.3700E-06,-2.8753140122E+00,-87.6131009E-03
-6.1650E-06,-2.8753140122E+00,-42.3869707E-03
-5.9600E-06,-2.8124999413E+00,-87.6131009E-03
-5.7550E-06,-2.6743089855E+00,-75.0502869E-03
-5.5500E-06,-2.8753140122E+00,-115.2512915E-03
-5.3450E-06,-2.7119974280E+00,-75.0502869E-03
-5.1400E-06,-2.7371230563E+00,-115.2512915E-03
-4.9350E-06,-2.8753140122E+00,-82.5879753E-03
-4.7300E-06,-2.8753140122E+00,-102.6884776E-03
-4.5250E-06,-2.8376255697E+00,-107.7136032E-03
-4.3200E-06,-2.6743089855E+00,-102.6884776E-03
-4.1150E-06,-2.8376255697E+00,-107.7136032E-03
-3.9100E-06,-2.8753140122E+00,-87.6131009E-03
-3.7050E-06,-2.8753140122E+00,-75.0502869E-03
-3.5000E-06,-2.7371230563E+00,-102.6884776E-03
-3.2950E-06,-2.8753140122E+00,-115.2512915E-03
-3.0900E-06,-2.8753140122E+00,-75.0502869E-03
-2.8850E-06,-2.7119974280E+00,-82.5879753E-03
-2.6800E-06,-2.8753140122E+00,-75.0502869E-03
-2.4750E-06,-2.8376255697E+00,-75.0502869E-03
-2.2700E-06,-2.8753140122E+00,-75.0502869E-03
-2.0650E-06,-2.8376255697E+00,-42.3869707E-03
-1.8600E-06,-2.8753140122E+00,-47.4120963E-03
-1.6550E-06,-2.8753140122E+00,-115.2512915E-03
-1.4500E-06,-2.8753140122E+00,-102.6884776E-03
-1.2450E-06,-2.8376255697E+00,-115.2512915E-03
-1.0400E-06,-2.8124999413E+00,-75.0502869E-03
-835.0E-09,-2.7119974280E+00,-75.0502869E-03
-630.0E-09,-2.6743089855E+00,-75.0502869E-03
-425.0E-09,-2.8753140122E+00,-115.2512915E-03
-220.0E-09,-2.8753140122E+00,-115.2512915E-03
-15.0E-09,-2.8753140122E+00,-115.2512915E-03
+190.0E-09,+818.1533534E-03,+4.4274622276E+00
+395.0E-09,+1.3457915485E+00,+3.7490702751E+00
+600.0E-09,+1.3457915485E+00,+4.1862562001E+00
+805.0E-09,+1.5467965752E+00,+3.8721858517E+00
+1.0100E-06,+1.5467965752E+00,+3.9852511771E+00
+1.2150E-06,+1.5467965752E+00,+3.9048491679E+00
+1.4200E-06,+1.5467965752E+00,+3.8922863540E+00
+1.6250E-06,+1.5467965752E+00,+3.8319848471E+00
+1.8300E-06,+1.5467965752E+00,+3.8118843448E+00
+2.0350E-06,+1.5467965752E+00,+3.7515828379E+00
+2.2400E-06,+1.5467965752E+00,+3.7164069589E+00
+2.4450E-06,+1.5467965752E+00,+3.6636431403E+00
+2.6500E-06,+1.5467965752E+00,+3.6510803264E+00
+2.8550E-06,+1.5467965752E+00,+3.5907788195E+00
+3.0600E-06,+1.5467965752E+00,+3.5706783172E+00
+3.2650E-06,+1.5467965752E+00,+3.5430401266E+00
+3.4700E-06,+1.5467965752E+00,+3.5028391220E+00
+3.6750E-06,+1.5467965752E+00,+3.4626381174E+00
+3.8800E-06,+1.5467965752E+00,+3.4375124895E+00
+4.0850E-06,+1.5467965752E+00,+3.3897737965E+00
+4.2900E-06,+1.5467965752E+00,+3.3822361082E+00
+4.4950E-06,+1.5467965752E+00,+3.3018340990E+00
+4.7000E-06,+1.5467965752E+00,+3.3018340990E+00
+4.9050E-06,+1.5467965752E+00,+3.2289697782E+00
+5.1100E-06,+1.5467965752E+00,+3.2365074665E+00
+5.3150E-06,+1.5467965752E+00,+3.1812310852E+00
+5.5200E-06,+1.5467965752E+00,+3.1686682713E+00
+5.7250E-06,+1.5467965752E+00,+3.1410300806E+00
+5.9300E-06,+1.7478016019E+00,+3.1008290760E+00
+6.1350E-06,+1.5467965752E+00,+3.0606280714E+00
+6.3400E-06,+1.5467965752E+00,+3.0204270668E+00
+6.5450E-06,+1.7478016019E+00,+3.0204270668E+00
+6.7500E-06,+1.6849875310E+00,+2.9802260622E+00
+6.9550E-06,+1.7478016019E+00,+2.9400250576E+00
+7.1600E-06,+1.6096106460E+00,+2.9400250576E+00
+7.3650E-06,+1.5467965752E+00,+2.8998240530E+00
+7.5700E-06,+1.7478016019E+00,+2.8596230485E+00
+7.7750E-06,+1.5467965752E+00,+2.8194220439E+00
+7.9800E-06,+1.7478016019E+00,+2.8194220439E+00
+8.1850E-06,+1.7478016019E+00,+2.8194220439E+00
+8.3900E-06,+1.7478016019E+00,+2.7792210393E+00
+8.5950E-06,+1.7101131594E+00,+2.7314823463E+00
+8.8000E-06,+1.6096106460E+00,+2.7264572207E+00
+9.0050E-06,+1.7478016019E+00,+2.6912813417E+00
+9.2100E-06,+1.7478016019E+00,+2.6586180255E+00
+9.4150E-06,+1.7478016019E+00,+2.6184170209E+00
+9.6200E-06,+1.7478016019E+00,+2.5907788302E+00
+9.8250E-06,+1.7478016019E+00,+2.5782160163E+00
+10.0300E-06,+1.7478016019E+00,+2.5380150117E+00
+10.2350E-06,+1.5467965752E+00,+2.5380150117E+00
+10.4400E-06,+1.5467965752E+00,+2.5103768210E+00
+10.6450E-06,+1.7478016019E+00,+2.4576130025E+00
+10.8500E-06,+1.7478016019E+00,+2.4576130025E+00
+11.0550E-06,+1.7478016019E+00,+2.4174119979E+00
+11.2600E-06,+1.7478016019E+00,+2.4174119979E+00
+11.4650E-06,+1.7478016019E+00,+2.4098743096E+00
+11.6700E-06,+1.7478016019E+00,+2.3772109933E+00
+11.8750E-06,+1.7478016019E+00,+2.3043466725E+00
+12.0800E-06,+1.7478016019E+00,+2.3093717981E+00
+12.2850E-06,+1.7478016019E+00,+2.2968089841E+00
+12.4900E-06,+1.6849875310E+00,+2.2842461702E+00
+12.6950E-06,+1.7478016019E+00,+2.2164069749E+00
+12.9000E-06,+1.7478016019E+00,+2.2164069749E+00
+13.1050E-06,+1.7478016019E+00,+2.1762059703E+00
+13.3100E-06,+1.7478016019E+00,+2.2164069749E+00
+13.5150E-06,+1.7478016019E+00,+2.1360049658E+00
+13.7200E-06,+1.7478016019E+00,+2.1360049658E+00
+13.9250E-06,+1.7478016019E+00,+2.1360049658E+00
+14.1300E-06,+1.7478016019E+00,+2.0958039612E+00
+14.3350E-06,+1.7478016019E+00,+2.0631406449E+00
+14.5400E-06,+1.7478016019E+00,+2.0279647659E+00
+14.7450E-06,+1.7478016019E+00,+2.0556029566E+00
+14.9500E-06,+1.7478016019E+00,+2.0279647659E+00
+15.1550E-06,+1.7478016019E+00,+2.0154019520E+00
+15.3600E-06,+1.7478016019E+00,+2.0154019520E+00
+15.5650E-06,+1.7478016019E+00,+1.9752009474E+00
+15.7700E-06,+1.7478016019E+00,+1.9349999428E+00
+15.9750E-06,+1.7478016019E+00,+1.8947989382E+00
+16.1800E-06,+1.7478016019E+00,+1.9073617521E+00
+16.3850E-06,+1.9111181861E+00,+1.8947989382E+00
+16.5900E-06,+1.7478016019E+00,+1.8822361242E+00
+16.7950E-06,+1.7478016019E+00,+1.8621356219E+00
+17.0000E-06,+1.7478016019E+00,+1.8420351197E+00
+17.2050E-06,+1.7478016019E+00,+1.8545979336E+00
+17.4100E-06,+1.9488066286E+00,+1.8018341151E+00
+17.6150E-06,+1.7478016019E+00,+1.7741959244E+00
+17.8200E-06,+1.8106156727E+00,+1.7892713011E+00
+18.0250E-06,+1.7478016019E+00,+1.7415326082E+00
+18.2300E-06,+1.8106156727E+00,+1.7339949198E+00
+18.4350E-06,+1.7478016019E+00,+1.7339949198E+00
+18.6400E-06,+1.7478016019E+00,+1.7339949198E+00
+18.8450E-06,+1.7478016019E+00,+1.6862562269E+00
+19.0500E-06,+1.9488066286E+00,+1.6661557246E+00
+19.2550E-06,+1.7854900444E+00,+1.6535929106E+00
+19.4600E-06,+1.8106156727E+00,+1.6535929106E+00
+19.6650E-06,+1.7478016019E+00,+1.6535929106E+00
+19.8700E-06,+1.9488066286E+00,+1.5731909014E+00
+20.0750E-06,+1.9488066286E+00,+1.6460552223E+00
+20.2800E-06,+1.9488066286E+00,+1.6008290921E+00
+20.4850E-06,+1.7478016019E+00,+1.6058542177E+00
+20.6900E-06,+1.9488066286E+00,+1.5329898968E+00
+20.8950E-06,+1.9488066286E+00,+1.5329898968E+00
+21.1000E-06,+1.7478016019E+00,+1.5329898968E+00
+21.3050E-06,+1.9488066286E+00,+1.4927888922E+00
+21.5100E-06,+1.8106156727E+00,+1.4927888922E+00
+21.7150E-06,+1.9488066286E+00,+1.4852512039E+00
+21.9200E-06,+1.9488066286E+00,+1.4802260783E+00
+22.1250E-06,+1.9488066286E+00,+1.4199245714E+00
+22.3300E-06,+1.9488066286E+00,+1.4525878876E+00
+22.5350E-06,+1.9488066286E+00,+1.4123868831E+00
+22.7400E-06,+1.8106156727E+00,+1.3847486924E+00
+22.9450E-06,+1.7854900444E+00,+1.4123868831E+00
+23.1500E-06,+1.9488066286E+00,+1.3998240691E+00
+23.3550E-06,+1.7854900444E+00,+1.3646481901E+00
+23.5600E-06,+1.9488066286E+00,+1.3721858785E+00
+23.7650E-06,+1.9488066286E+00,+1.3319848739E+00
+23.9700E-06,+1.9488066286E+00,+1.3043466832E+00
+24.1750E-06,+1.9111181861E+00,+1.2917838693E+00
+24.3800E-06,+1.7478016019E+00,+1.3043466832E+00
+24.5850E-06,+1.9488066286E+00,+1.2591205530E+00
+24.7900E-06,+1.9488066286E+00,+1.2917838693E+00
+24.9950E-06,+1.9488066286E+00,+1.2591205530E+00
+25.2000E-06,+1.9488066286E+00,+1.2515828647E+00
+25.4050E-06,+1.9488066286E+00,+1.2515828647E+00
+25.6100E-06,+1.9488066286E+00,+1.2113818601E+00
+25.8150E-06,+1.7854900444E+00,+1.2113818601E+00
+26.0200E-06,+1.9488066286E+00,+1.2113818601E+00
+26.2250E-06,+1.9488066286E+00,+1.1711808555E+00
+26.4300E-06,+1.9488066286E+00,+1.1711808555E+00
+26.6350E-06,+1.9488066286E+00,+1.1711808555E+00
+26.8400E-06,+1.9488066286E+00,+1.1435426648E+00
+27.0450E-06,+1.9111181861E+00,+1.1385175392E+00
+27.2500E-06,+1.9488066286E+00,+1.1586180415E+00
+27.4550E-06,+1.9488066286E+00,+1.1309798509E+00
+27.6600E-06,+1.8106156727E+00,+1.0907788463E+00
+27.8650E-06,+1.9488066286E+00,+1.1058542230E+00
+28.0700E-06,+1.9488066286E+00,+1.0782160324E+00
+28.2750E-06,+1.9488066286E+00,+1.1309798509E+00
+28.4800E-06,+1.9488066286E+00,+1.0505778417E+00
+28.6850E-06,+1.9488066286E+00,+1.0430401533E+00
+28.8900E-06,+1.9488066286E+00,+1.0229396510E+00
+29.0950E-06,+1.9488066286E+00,+1.0430401533E+00
+29.3000E-06,+1.9488066286E+00,+1.0103768371E+00
+29.5050E-06,+1.9488066286E+00,+1.0103768371E+00
+29.7100E-06,+1.9488066286E+00,+970.1758325E-03
+29.9150E-06,+1.9488066286E+00,+1.0103768371E+00
+30.1200E-06,+1.9488066286E+00,+982.7386464E-03
+30.3250E-06,+1.9488066286E+00,+970.1758325E-03
+30.5300E-06,+1.9488066286E+00,+929.9748279E-03
+30.7350E-06,+1.9488066286E+00,+962.6381442E-03
+30.9400E-06,+1.9488066286E+00,+957.6130186E-03
+31.1450E-06,+1.9488066286E+00,+922.4371396E-03
+31.3500E-06,+1.9488066286E+00,+902.3366373E-03
+31.5550E-06,+1.9488066286E+00,+889.7738233E-03
+31.7600E-06,+1.9488066286E+00,+862.1356327E-03
+31.9650E-06,+1.9488066286E+00,+889.7738233E-03
+32.1700E-06,+1.9488066286E+00,+849.5728187E-03
+32.3750E-06,+1.9488066286E+00,+889.7738233E-03
+32.5800E-06,+1.9488066286E+00,+849.5728187E-03
+32.7850E-06,+1.9488066286E+00,+882.2361350E-03
+32.9900E-06,+1.9488066286E+00,+849.5728187E-03
+33.1950E-06,+2.1121232128E+00,+776.7084979E-03
+33.4000E-06,+1.9488066286E+00,+809.3718141E-03
+33.6050E-06,+1.9488066286E+00,+809.3718141E-03
+33.8100E-06,+1.9488066286E+00,+809.3718141E-03
+34.0150E-06,+1.9488066286E+00,+809.3718141E-03
+34.2200E-06,+1.9488066286E+00,+781.7336235E-03
+34.4250E-06,+1.9488066286E+00,+801.8341258E-03
+34.6300E-06,+2.0116206994E+00,+769.1708095E-03
+34.8350E-06,+1.9488066286E+00,+769.1708095E-03
+35.0400E-06,+1.9488066286E+00,+781.7336235E-03
+35.2450E-06,+1.9488066286E+00,+769.1708095E-03
+35.4500E-06,+1.9488066286E+00,+769.1708095E-03
+35.6550E-06,+1.9488066286E+00,+769.1708095E-03
+35.8600E-06,+1.9488066286E+00,+713.8944282E-03
+36.0650E-06,+1.9488066286E+00,+688.7688003E-03
+36.2700E-06,+2.0116206994E+00,+728.9698049E-03
+36.4750E-06,+1.9864950711E+00,+696.3064887E-03
+36.6800E-06,+2.0116206994E+00,+728.9698049E-03
+36.8850E-06,+1.9488066286E+00,+688.7688003E-03
+37.0900E-06,+1.9488066286E+00,+688.7688003E-03
+37.2950E-06,+1.9488066286E+00,+681.2311120E-03
+37.5000E-06,+2.0116206994E+00,+688.7688003E-03
+37.7050E-06,+1.9488066286E+00,+648.5677958E-03
+37.9100E-06,+1.9488066286E+00,+620.9296051E-03
+38.1150E-06,+1.9864950711E+00,+615.9044795E-03
+38.3200E-06,+1.9488066286E+00,+648.5677958E-03
+38.5250E-06,+1.9488066286E+00,+608.3667912E-03
+38.7300E-06,+1.9488066286E+00,+608.3667912E-03
+38.9350E-06,+1.9488066286E+00,+608.3667912E-03
+39.1400E-06,+1.9488066286E+00,+608.3667912E-03
+39.3450E-06,+2.1121232128E+00,+608.3667912E-03
+39.5500E-06,+2.0869975844E+00,+608.3667912E-03
+39.7550E-06,+1.9488066286E+00,+568.1657866E-03
+39.9600E-06,+2.0116206994E+00,+608.3667912E-03
+40.1650E-06,+1.9488066286E+00,+575.7034749E-03
+40.3700E-06,+1.9488066286E+00,+580.7286005E-03
+40.5750E-06,+1.9488066286E+00,+568.1657866E-03
+40.7800E-06,+2.0869975844E+00,+568.1657866E-03
+40.9850E-06,+1.9488066286E+00,+568.1657866E-03
+41.1900E-06,+1.9488066286E+00,+568.1657866E-03
+41.3950E-06,+1.9488066286E+00,+568.1657866E-03
+41.6000E-06,+1.9488066286E+00,+527.9647820E-03
+41.8050E-06,+1.9488066286E+00,+527.9647820E-03
+42.0100E-06,+1.9488066286E+00,+527.9647820E-03
+42.2150E-06,+1.9488066286E+00,+495.3014657E-03
+42.4200E-06,+2.0116206994E+00,+527.9647820E-03
+42.6250E-06,+2.1121232128E+00,+527.9647820E-03
+42.8300E-06,+1.9488066286E+00,+487.7637774E-03
+43.0350E-06,+1.9488066286E+00,+527.9647820E-03
+43.2400E-06,+1.9488066286E+00,+475.2009634E-03
+43.4450E-06,+1.9488066286E+00,+480.2260890E-03
+43.6500E-06,+1.9488066286E+00,+407.3617682E-03
+43.8550E-06,+1.9488066286E+00,+440.0250844E-03
+44.0600E-06,+2.0116206994E+00,+487.7637774E-03
+44.2650E-06,+2.1121232128E+00,+487.7637774E-03
+44.4700E-06,+1.9488066286E+00,+447.5627728E-03
+44.6750E-06,+1.9488066286E+00,+407.3617682E-03
+44.8800E-06,+1.9488066286E+00,+447.5627728E-03
+45.0850E-06,+1.9488066286E+00,+440.0250844E-03
+45.2900E-06,+1.9488066286E+00,+434.9999588E-03
+45.4950E-06,+1.9488066286E+00,+447.5627728E-03
+45.7000E-06,+1.9488066286E+00,+407.3617682E-03
+45.9050E-06,+1.9488066286E+00,+447.5627728E-03
+46.1100E-06,+2.0116206994E+00,+447.5627728E-03
+46.3150E-06,+2.1121232128E+00,+407.3617682E-03
+46.5200E-06,+1.9488066286E+00,+447.5627728E-03
+46.7250E-06,+2.1121232128E+00,+407.3617682E-03
+46.9300E-06,+2.1498116553E+00,+407.3617682E-03
+47.1350E-06,+2.1498116553E+00,+407.3617682E-03
+47.3400E-06,+1.9488066286E+00,+379.7235775E-03
+47.5450E-06,+2.1121232128E+00,+367.1607636E-03
+47.7500E-06,+2.0116206994E+00,+367.1607636E-03
+47.9550E-06,+2.1498116553E+00,+407.3617682E-03
+48.1600E-06,+2.1498116553E+00,+367.1607636E-03
+48.3650E-06,+1.9864950711E+00,+367.1607636E-03
+48.5700E-06,+2.1498116553E+00,+354.5979497E-03
+48.7750E-06,+2.1121232128E+00,+359.6230752E-03
+48.9800E-06,+2.1498116553E+00,+354.5979497E-03
+49.1850E-06,+2.1498116553E+00,+326.9597590E-03
+49.3900E-06,+2.1498116553E+00,+326.9597590E-03
+49.5950E-06,+1.9488066286E+00,+367.1607636E-03
+49.8000E-06,+1.9488066286E+00,+326.9597590E-03
+50.0050E-06,+2.1121232128E+00,+334.4974474E-03
+50.2100E-06,+2.0116206994E+00,+354.5979497E-03
+50.4150E-06,+2.1121232128E+00,+246.5577498E-03
+50.6200E-06,+2.0116206994E+00,+354.5979497E-03
+50.8250E-06,+2.1498116553E+00,+294.2964428E-03
+51.0300E-06,+1.9488066286E+00,+326.9597590E-03
+51.2350E-06,+1.9488066286E+00,+239.0200615E-03
+51.4400E-06,+2.0869975844E+00,+314.3969451E-03
+51.6450E-06,+2.1498116553E+00,+286.7587544E-03
+51.8500E-06,+1.9488066286E+00,+326.9597590E-03
+52.0550E-06,+1.9488066286E+00,+319.4220706E-03
+52.2600E-06,+2.1498116553E+00,+286.7587544E-03
+52.4650E-06,+2.1121232128E+00,+286.7587544E-03
+52.6700E-06,+2.1498116553E+00,+286.7587544E-03
+52.8750E-06,+2.1498116553E+00,+286.7587544E-03
+53.0800E-06,+2.0869975844E+00,+274.1959405E-03
+53.2850E-06,+2.1498116553E+00,+286.7587544E-03
+53.4900E-06,+1.9488066286E+00,+286.7587544E-03
+53.6950E-06,+2.1498116553E+00,+246.5577498E-03
+53.9000E-06,+2.1498116553E+00,+246.5577498E-03
+54.1050E-06,+2.1498116553E+00,+279.2210660E-03
+54.3100E-06,+2.1498116553E+00,+259.1205637E-03
+54.5150E-06,+1.9864950711E+00,+246.5577498E-03
+54.7200E-06,+2.0869975844E+00,+274.1959405E-03
+54.9250E-06,+2.1498116553E+00,+246.5577498E-03
+55.1300E-06,+1.9488066286E+00,+246.5577498E-03
+55.3350E-06,+2.1121232128E+00,+279.2210660E-03
+55.5400E-06,+2.0869975844E+00,+246.5577498E-03
+55.7450E-06,+2.1121232128E+00,+246.5577498E-03
+55.9500E-06,+2.0869975844E+00,+218.9195592E-03
+56.1550E-06,+2.1498116553E+00,+213.8944336E-03
+56.3600E-06,+2.0116206994E+00,+233.9949359E-03
+56.5650E-06,+2.1498116553E+00,+206.3567452E-03
+56.7700E-06,+2.0869975844E+00,+206.3567452E-03
+56.9750E-06,+2.1498116553E+00,+206.3567452E-03
+57.1800E-06,+2.0116206994E+00,+206.3567452E-03
+57.3850E-06,+1.9864950711E+00,+206.3567452E-03
+57.5900E-06,+2.1498116553E+00,+206.3567452E-03
+57.7950E-06,+2.1498116553E+00,+206.3567452E-03
+58.0000E-06,+2.0869975844E+00,+233.9949359E-03
+58.2050E-06,+1.9488066286E+00,+206.3567452E-03
+58.4100E-06,+2.1498116553E+00,+206.3567452E-03
+58.6150E-06,+2.1121232128E+00,+158.6180523E-03
+58.8200E-06,+2.1498116553E+00,+166.1557406E-03
+59.0250E-06,+1.9864950711E+00,+173.6934290E-03
+59.2300E-06,+2.1498116553E+00,+218.9195592E-03
+59.4350E-06,+1.9864950711E+00,+198.8190569E-03
+59.6400E-06,+2.0116206994E+00,+166.1557406E-03
+59.8450E-06,+2.1498116553E+00,+166.1557406E-03
+60.0500E-06,+2.1498116553E+00,+166.1557406E-03
+60.2550E-06,+2.1498116553E+00,+166.1557406E-03
+60.4600E-06,+2.1498116553E+00,+178.7185546E-03
+60.6650E-06,+2.1498116553E+00,+166.1557406E-03
+60.8700E-06,+2.1498116553E+00,+166.1557406E-03
+61.0750E-06,+2.1498116553E+00,+173.6934290E-03
+61.2800E-06,+2.1498116553E+00,+166.1557406E-03
+61.4850E-06,+1.9488066286E+00,+166.1557406E-03
+61.6900E-06,+1.9488066286E+00,+178.7185546E-03
+61.8950E-06,+2.1498116553E+00,+158.6180523E-03
+62.1000E-06,+2.0869975844E+00,+166.1557406E-03
+62.3050E-06,+1.9488066286E+00,+133.4924244E-03
+62.5100E-06,+2.0116206994E+00,+193.7939313E-03
+62.7150E-06,+1.9488066286E+00,+166.1557406E-03
+62.9200E-06,+2.1498116553E+00,+153.5929267E-03
+63.1250E-06,+2.1121232128E+00,+166.1557406E-03
+63.3300E-06,+1.9488066286E+00,+125.9547360E-03
+63.5350E-06,+2.1498116553E+00,+133.4924244E-03
+63.7400E-06,+2.0869975844E+00,+125.9547360E-03
+63.9450E-06,+2.1498116553E+00,+166.1557406E-03
+64.1500E-06,+2.0869975844E+00,+138.5175500E-03
+64.3550E-06,+1.9488066286E+00,+125.9547360E-03
+64.5600E-06,+2.1498116553E+00,+153.5929267E-03
+64.7650E-06,+1.9864950711E+00,+125.9547360E-03
+64.9700E-06,+2.1498116553E+00,+125.9547360E-03
+65.1750E-06,+2.1121232128E+00,+93.2914198E-03
+65.3800E-06,+2.1498116553E+00,+125.9547360E-03
+65.5850E-06,+1.9488066286E+00,+158.6180523E-03
+65.7900E-06,+2.0869975844E+00,+45.5527268E-03
+65.9950E-06,+1.9488066286E+00,+133.4924244E-03
+66.2000E-06,+2.1498116553E+00,+58.1155408E-03
+66.4050E-06,+2.1121232128E+00,+125.9547360E-03
+66.6100E-06,+2.0116206995E+00,+5.3517222E-03
+66.8150E-06,+2.1121232128E+00,+93.2914198E-03
+67.0200E-06,+2.1498116553E+00,+125.9547360E-03
+67.2250E-06,+2.1498116553E+00,+93.2914198E-03
+67.4300E-06,+2.1498116553E+00,+125.9547360E-03
+67.6350E-06,+1.9488066286E+00,+85.7537314E-03
+67.8400E-06,+2.0116206995E+00,+98.3165454E-03
+68.0450E-06,+2.1498116553E+00,+85.7537314E-03
+68.2500E-06,+1.9488066286E+00,+85.7537314E-03
+68.4550E-06,+2.1498116553E+00,+85.7537314E-03
+68.6600E-06,+2.1498116553E+00,+85.7537314E-03
+68.8650E-06,+2.1498116553E+00,+125.9547360E-03
+69.0700E-06,+2.1498116553E+00,+85.7537314E-03
+69.2750E-06,+2.1498116553E+00,+118.4170477E-03
+69.4800E-06,+2.1498116553E+00,+85.7537314E-03
+69.6850E-06,+2.1498116553E+00,+85.7537314E-03
+69.8900E-06,+1.9488066286E+00,+73.1909175E-03
+70.0950E-06,+2.1498116553E+00,+85.7537314E-03
+70.3000E-06,+1.9488066286E+00,+73.1909175E-03
+70.5050E-06,+2.1498116553E+00,+45.5527268E-03
+70.7100E-06,+2.1498116553E+00,+73.1909175E-03
+70.9150E-06,+2.1498116553E+00,+85.7537314E-03
+71.1200E-06,+2.1498116553E+00,+58.1155408E-03
+71.3250E-06,+2.1498116553E+00,+85.7537314E-03
+71.5300E-06,+2.0116206995E+00,+58.1155408E-03
+71.7350E-06,+1.9864950711E+00,+53.0904152E-03
+71.9400E-06,+2.0869975844E+00,+85.7537314E-03
+72.1450E-06,+2.1498116553E+00,+53.0904152E-03
+72.3500E-06,+1.9488066286E+00,+85.7537314E-03
+72.5550E-06,+2.1498116553E+00,+45.5527268E-03
+72.7600E-06,+2.1498116553E+00,+45.5527268E-03
+72.9650E-06,+2.1498116553E+00,+45.5527268E-03
+73.1700E-06,+2.1498116553E+00,+85.7537314E-03
+73.3750E-06,+2.1498116553E+00,+53.0904152E-03
+73.5800E-06,+2.1498116553E+00,+58.1155408E-03
+73.7850E-06,+2.1498116553E+00,+53.0904152E-03
+73.9900E-06,+2.1498116553E+00,+98.3165454E-03
+74.1950E-06,+2.1498116553E+00,+85.7537314E-03
+74.4000E-06,+2.1498116553E+00,+58.1155408E-03
+74.6050E-06,+2.1498116553E+00,+5.3517222E-03
+74.8100E-06,+2.1498116553E+00,+32.9899129E-03
+75.0150E-06,+1.9864950711E+00,+45.5527268E-03
+75.2200E-06,+2.1498116553E+00,+85.7537314E-03
+75.4250E-06,+2.1498116553E+00,+45.5527268E-03
+75.6300E-06,+2.1498116553E+00,+45.5527268E-03
+75.8350E-06,+1.9864950711E+00,+12.8894106E-03
+76.0400E-06,+2.1498116553E+00,+45.5527268E-03
+76.2450E-06,+2.1498116553E+00,+45.5527268E-03
+76.4500E-06,+2.1498116553E+00,+45.5527268E-03
+76.6550E-06,+2.1498116553E+00,+45.5527268E-03
+76.8600E-06,+2.0869975844E+00,+5.3517222E-03
+77.0650E-06,+2.1498116553E+00,+12.8894106E-03
+77.2700E-06,+2.0869975844E+00,+32.9899129E-03
+77.4750E-06,+2.1498116553E+00,+38.0150385E-03
+77.6800E-06,+2.0869975844E+00,+45.5527268E-03
+77.8850E-06,+2.1498116553E+00,+5.3517222E-03
+78.0900E-06,+2.1498116553E+00,+5.3517222E-03
+78.2950E-06,+2.1498116553E+00,-34.8492824E-03
+78.5000E-06,+2.0116206995E+00,+5.3517222E-03
+78.7050E-06,+2.1498116553E+00,+45.5527268E-03
+78.9100E-06,+2.1498116553E+00,+32.9899129E-03
+79.1150E-06,+1.9864950711E+00,+5.3517222E-03
+79.3200E-06,+1.9488066286E+00,-22.2864684E-03
+79.5250E-06,+2.1498116553E+00,+5.3517222E-03
+79.7300E-06,+2.0116206995E+00,+32.9899129E-03
+79.9350E-06,+2.1498116553E+00,+45.5527268E-03
+80.1400E-06,+2.1498116553E+00,+32.9899129E-03
+80.3450E-06,+1.9864950711E+00,+5.3517222E-03
+80.5500E-06,+2.0869975844E+00,-22.2864684E-03
+80.7550E-06,+2.1498116553E+00,+12.8894106E-03
+80.9600E-06,+2.1498116553E+00,+5.3517222E-03
+81.1650E-06,+2.1498116553E+00,-34.8492824E-03
+81.3700E-06,+2.1498116553E+00,+20.4270990E-03
+81.5750E-06,+2.1121232128E+00,-2.1859661E-03
+81.7800E-06,+2.0116206995E+00,+32.9899129E-03
+81.9850E-06,+2.1498116553E+00,-75.0502869E-03
+82.1900E-06,+2.0116206995E+00,-7.2110917E-03
+82.3950E-06,+2.1498116553E+00,+5.3517222E-03
+82.6000E-06,+2.0116206995E+00,+5.3517222E-03
+82.8050E-06,+1.9864950711E+00,+5.3517222E-03
+83.0100E-06,+2.1498116553E+00,-22.2864684E-03
+83.2150E-06,+1.9864950711E+00,-27.3115940E-03
+83.4200E-06,+2.0116206995E+00,+5.3517222E-03
+83.6250E-06,+2.1498116553E+00,+5.3517222E-03
+83.8300E-06,+2.1498116553E+00,+5.3517222E-03
+84.0350E-06,+2.1498116553E+00,+5.3517222E-03
+84.2400E-06,+2.1498116553E+00,+5.3517222E-03
