#	time(s)	count A	count B	count C	count D
4138	20.6900	2	8	-21	
4139	20.6950	2	9	-21	
4140	20.7000	2	9	-21	
4141	20.7050	2	9	-21	
4142	20.7100	2	10	-21	
4143	20.7150	2	10	-21	
4144	20.7200	2	10	-21	
4145	20.7250	2	10	-21	
4146	20.7300	1	10	-21	
4147	20.7350	1	11	-21	
4148	20.7400	1	11	-21	
4149	20.7450	1	11	-20	
4150	20.7500	0	11	-20	
4151	20.7550	0	11	-20	
4152	20.7600	0	11	-20	
4153	20.7650	0	11	-20	
4154	20.7700	0	11	-19	
4155	20.7750	0	11	-19	
4156	20.7800	0	11	-18	
4157	20.7850	-1	11	-18	
4158	20.7900	-1	11	-18	
4159	20.7950	-2	11	-17	
4160	20.8000	-2	10	-17	
4161	20.8050	-2	10	-16	
4162	20.8100	-2	10	-16	
4163	20.8150	-2	10	-15	
4164	20.8200	-2	10	-15	
4165	20.8250	-3	9	-14	
4166	20.8300	-3	9	-14	
4167	20.8350	-4	9	-13	
4168	20.8400	-4	8	-12	
4169	20.8450	-4	8	-12	
4170	20.8500	-4	8	-11	
4171	20.8550	-5	8	-10	
4172	20.8600	-5	7	-10	
4173	20.8650	-6	7	-9	
4174	20.8700	-6	6	-8	
4175	20.8750	-6	6	-8	
4176	20.8800	-6	5	-7	
4177	20.8850	-6	5	-6	
4178	20.8900	-7	4	-6	
4179	20.8950	-7	4	-5	
4180	20.9000	-8	4	-4	
4181	20.9050	-8	3	-3	
4182	20.9100	-8	2	-2	
4183	20.9150	-8	2	-2	
4184	20.9200	-9	1	-1	
4185	20.9250	-9	1	0	
4186	20.9300	-10	0	0	
4187	20.9350	-10	0	1	
4188	20.9400	-10	-1	2	
4189	20.9450	-10	-1	3	
4190	20.9500	-10	-2	4	
4191	20.9550	-11	-3	4	
4192	20.9600	-11	-3	5	
4193	20.9650	-11	-4	6	
4194	20.9700	-12	-4	6	
4195	20.9750	-12	-5	7	
4196	20.9800	-12	-6	8	
4197	20.9850	-12	-6	8	
4198	20.9900	-12	-7	9	
4199	20.9950	-12	-7	10	
4200	21.0000	-13	-8	10	
4201	21.0050	-13	-8	11	
4202	21.0100	-13	-9	12	
4203	21.0150	-13	-10	12	
4204	21.0200	-14	-10	13	
4205	21.0250	-14	-11	14	
4206	21.0300	-14	-11	14	
4207	21.0350	-14	-12	14	
4208	21.0400	-14	-12	15	
4209	21.0450	-14	-13	16	
4210	21.0500	-14	-13	16	
4211	21.0550	-14	-14	16	
4212	21.0600	-14	-14	17	
4213	21.0650	-14	-15	17	
4214	21.0700	-14	-15	18	
4215	21.0750	-14	-16	18	
4216	21.0800	-14	-16	18	
4217	21.0850	-14	-16	18	
4218	21.0900	-14	-17	19	
4219	21.0950	-14	-17	19	
4220	21.1000	-14	-18	19	
4221	21.1050	-14	-18	19	
4222	21.1100	-14	-18	20	
4223	21.1150	-14	-19	20	
4224	21.1200	-14	-19	20	
4225	21.1250	-14	-19	20	
4226	21.1300	-14	-20	20	
4227	21.1350	-14	-20	20	
4228	21.1400	-14	-20	20	
4229	21.1450	-14	-20	20	
4230	21.1500	-14	-20	20	
4231	21.1550	-14	-20	20	
4232	21.1600	-13	-20	20	
4233	21.1650	-13	-21	19	
4234	21.1700	-13	-21	19	
4235	21.1750	-13	-21	19	
4236	21.1800	-12	-21	19	
4237	21.1850	-12	-21	18	
4238	21.1900	-12	-21	18	
4239	21.1950	-12	-21	18	
4240	21.2000	-12	-21	18	
4241	21.2050	-12	-21	17	
4242	21.2100	-11	-20	17	
4243	21.2150	-11	-20	16	
4244	21.2200	-11	-20	16	
4245	21.2250	-10	-20	15	
4246	21.2300	-10	-20	15	
4247	21.2350	-10	-20	14	
