#	time(s)	count A	count B	count C	count D
373	3.7300		-64		
374	3.7400		-63		
375	3.7500		-62		
376	3.7600		-61		
377	3.7700		-60		
378	3.7800		-59		
379	3.7900		-57		
380	3.8000		-55		
381	3.8100		-53		
382	3.8200		-51		
383	3.8300		-49		
384	3.8400		-46		
385	3.8500		-44		
386	3.8600		-41		
387	3.8700		-38		
388	3.8800		-35		
389	3.8900		-32		
390	3.9000		-28		
391	3.9100		-25		
392	3.9200		-22		
393	3.9300		-18		
394	3.9400		-14		
395	3.9500		-11		
396	3.9600		-7		
397	3.9700		-4		
398	3.9800		0		
399	3.9900		3		
400	4.0000		7		
401	4.0100		10		
402	4.0200		14		
403	4.0300		17		
404	4.0400		20		
405	4.0500		23		
406	4.0600		26		
407	4.0700		29		
408	4.0800		32		
409	4.0900		34		
410	4.1000		36		
411	4.1100		39		
412	4.1200		41		
413	4.1300		43		
414	4.1400		44		
415	4.1500		46		
416	4.1600		47		
417	4.1700		48		
418	4.1800		49		
419	4.1900		50		
420	4.2000		50		
421	4.2100		50		
422	4.2200		50		
423	4.2300		50		
424	4.2400		50		
425	4.2500		49		
426	4.2600		48		
427	4.2700		48		
428	4.2800		46		
429	4.2900		45		
430	4.3000		43		
431	4.3100		41		
432	4.3200		39		
433	4.3300		37		
434	4.3400		35		
435	4.3500		32		
436	4.3600		30		
437	4.3700		27		
438	4.3800		24		
439	4.3900		21		
440	4.4000		18		
441	4.4100		15		
442	4.4200		12		
443	4.4300		8		
444	4.4400		5		
445	4.4500		2		
446	4.4600		-2		
447	4.4700		-5		
448	4.4800		-8		
449	4.4900		-12		
450	4.5000		-15		
451	4.5100		-18		
452	4.5200		-22		
453	4.5300		-25		
454	4.5400		-28		
455	4.5500		-31		
456	4.5600		-34		
457	4.5700		-37		
458	4.5800		-39		
459	4.5900		-42		
460	4.6000		-44		
461	4.6100		-46		
462	4.6200		-48		
463	4.6300		-50		
464	4.6400		-52		
465	4.6500		-54		
466	4.6600		-55		
467	4.6700		-56		
468	4.6800		-57		
469	4.6900		-58		
470	4.7000		-58		
471	4.7100		-58		
472	4.7200		-58		
473	4.7300		-58		
474	4.7400		-58		
475	4.7500		-58		
476	4.7600		-57		
477	4.7700		-56		
478	4.7800		-55		
479	4.7900		-54		
480	4.8000		-52		
481	4.8100		-50		
482	4.8200		-49		
483	4.8300		-47		
484	4.8400		-44		
485	4.8500		-42		
486	4.8600		-40		
487	4.8700		-37		
488	4.8800		-34		
489	4.8900		-32		
490	4.9000		-29		
491	4.9100		-26		
492	4.9200		-23		
493	4.9300		-20		
494	4.9400		-17		
495	4.9500		-14		
496	4.9600		-10		
497	4.9700		-7		
498	4.9800		-4		
499	4.9900		0		
500	5.0000		2		
501	5.0100		6		
502	5.0200		9		
503	5.0300		12		
504	5.0400		15		
505	5.0500		18		
506	5.0600		20		
507	5.0700		23		
508	5.0800		26		
509	5.0900		28		
510	5.1000		30		
511	5.1100		33		
512	5.1200		35		
513	5.1300		37		
514	5.1400		38		
515	5.1500		40		
516	5.1600		41		
517	5.1700		42		
518	5.1800		43		
519	5.1900		44		
520	5.2000		44		
521	5.2100		45		
522	5.2200		45		
523	5.2300		45		
524	5.2400		45		
525	5.2500		45		
526	5.2600		44		
527	5.2700		43		
528	5.2800		42		
529	5.2900		41		
530	5.3000		40		
531	5.3100		38		
532	5.3200		37		
533	5.3300		35		
534	5.3400		33		
535	5.3500		31		
536	5.3600		28		
537	5.3700		26		
538	5.3800		24		
539	5.3900		21		
540	5.4000		18		
541	5.4100		16		
542	5.4200		13		
543	5.4300		10		
544	5.4400		7		
545	5.4500		4		
546	5.4600		1		
547	5.4700		-2		
548	5.4800		-5		
549	5.4900		-8		
550	5.5000		-11		
551	5.5100		-14		
552	5.5200		-17		
553	5.5300		-20		
554	5.5400		-23		
555	5.5500		-26		
556	5.5600		-29		
557	5.5700		-31		
558	5.5800		-34		
559	5.5900		-36		
560	5.6000		-38		
561	5.6100		-40		
562	5.6200		-42		
563	5.6300		-44		
564	5.6400		-46		
565	5.6500		-48		
566	5.6600		-49		
567	5.6700		-50		
568	5.6800		-51		
569	5.6900		-52		
570	5.7000		-52		
571	5.7100		-53		
572	5.7200		-53		
573	5.7300		-53		
574	5.7400		-53		
575	5.7500		-53		
576	5.7600		-52		
577	5.7700		-52		
578	5.7800		-51		
579	5.7900		-50		
580	5.8000		-49		
581	5.8100		-48		
582	5.8200		-46		
583	5.8300		-44		
584	5.8400		-43		
585	5.8500		-41		
586	5.8600		-39		
587	5.8700		-36		
588	5.8800		-34		
589	5.8900		-32		
590	5.9000		-29		
591	5.9100		-26		
592	5.9200		-24		
593	5.9300		-21		
594	5.9400		-18		
595	5.9500		-16		
596	5.9600		-13		
597	5.9700		-10		
598	5.9800		-7		
599	5.9900		-4		
600	6.0000		-1		
601	6.0100		2		
602	6.0200		5		
603	6.0300		8		
604	6.0400		10		
605	6.0500		13		
606	6.0600		16		
607	6.0700		18		
608	6.0800		20		
609	6.0900		23		
610	6.1000		25		
611	6.1100		27		
612	6.1200		29		
613	6.1300		31		
614	6.1400		33		
615	6.1500		34		
616	6.1600		36		
617	6.1700		37		
618	6.1800		38		
619	6.1900		38		
620	6.2000		39		
621	6.2100		40		
622	6.2200		40		
623	6.2300		40		
624	6.2400		40		
625	6.2500		40		
626	6.2600		40		
627	6.2700		40		
628	6.2800		39		
629	6.2900		38		
630	6.3000		37		
631	6.3100		36		
632	6.3200		34		
633	6.3300		33		
634	6.3400		31		
635	6.3500		29		
636	6.3600		28		
637	6.3700		26		
638	6.3800		23		
639	6.3900		21		
640	6.4000		19		
641	6.4100		16		
642	6.4200		14		
643	6.4300		11		
644	6.4400		8		
645	6.4500		6		
646	6.4600		3		
647	6.4700		0		
648	6.4800		-2		
649	6.4900		-5		
650	6.5000		-8		
651	6.5100		-11		
652	6.5200		-14		
653	6.5300		-16		
654	6.5400		-19		
655	6.5500		-22		
656	6.5600		-24		
657	6.5700		-26		
658	6.5800		-29		
659	6.5900		-31		
660	6.6000		-33		
661	6.6100		-35		
662	6.6200		-37		
663	6.6300		-39		
664	6.6400		-40		
665	6.6500		-42		
666	6.6600		-44		
667	6.6700		-45		
668	6.6800		-46		
669	6.6900		-47		
670	6.7000		-48		
671	6.7100		-48		
672	6.7200		-48		
673	6.7300		-49		
674	6.7400		-49		
675	6.7500		-49		
676	6.7600		-48		
677	6.7700		-48		
678	6.7800		-48		
679	6.7900		-47		
680	6.8000		-46		
681	6.8100		-45		
682	6.8200		-44		
683	6.8300		-42		
684	6.8400		-41		
685	6.8500		-39		
686	6.8600		-38		
687	6.8700		-36		
688	6.8800		-34		
689	6.8900		-32		
690	6.9000		-29		
691	6.9100		-27		
692	6.9200		-25		
693	6.9300		-22		
694	6.9400		-20		
695	6.9500		-17		
696	6.9600		-15		
697	6.9700		-12		
698	6.9800		-10		
699	6.9900		-7		
700	7.0000		-4		
701	7.0100		-2		
702	7.0200		1		
703	7.0300		4		
704	7.0400		6		
705	7.0500		9		
706	7.0600		11		
707	7.0700		14		
708	7.0800		16		
709	7.0900		18		
710	7.1000		20		
711	7.1100		22		
