#	time(s)	count A	count B	count C	count D
932	9.3200	4	-16		
933	9.3300	5	-22		
934	9.3400	5	-28		
935	9.3500	6	-34		
936	9.3600	7	-40		
937	9.3700	7	-45		
938	9.3800	8	-51		
939	9.3900	8	-56		
940	9.4000	9	-61		
941	9.4100	10	-66		
942	9.4200	10	-70		
943	9.4300	11	-74		
944	9.4400	12	-78		
945	9.4500	12	-81		
946	9.4600	13	-84		
947	9.4700	14	-87		
948	9.4800	14	-90		
949	9.4900	14	-92		
950	9.5000	15	-93		
951	9.5100	16	-94		
952	9.5200	16	-95		
953	9.5300	16	-96		
954	9.5400	17	-96		
955	9.5500	17	-96		
956	9.5600	18	-95		
957	9.5700	18	-94		
958	9.5800	18	-92		
959	9.5900	18	-90		
960	9.6000	19	-88		
961	9.6100	19	-85		
962	9.6200	19	-82		
963	9.6300	19	-78		
964	9.6400	19	-75		
965	9.6500	19	-71		
966	9.6600	19	-66		
967	9.6700	19	-62		
968	9.6800	19	-57		
969	9.6900	19	-52		
970	9.7000	18	-46		
971	9.7100	18	-41		
972	9.7200	18	-35		
973	9.7300	18	-29		
974	9.7400	17	-23		
975	9.7500	17	-17		
976	9.7600	16	-10		
977	9.7700	16	-4		
978	9.7800	16	2		
979	9.7900	15	8		
980	9.8000	15	15		
981	9.8100	14	21		
982	9.8200	14	27		
983	9.8300	13	34		
984	9.8400	12	40		
985	9.8500	12	46		
986	9.8600	11	51		
987	9.8700	10	57		
988	9.8800	10	62		
989	9.8900	9	67		
990	9.9000	8	72		
991	9.9100	8	76		
992	9.9200	7	81		
993	9.9300	6	85		
994	9.9400	6	88		
995	9.9500	5	92		
996	9.9600	4	95		
997	9.9700	4	97		
998	9.9800	3	100		
999	9.9900	3	102		
1000	10.0000	2	103		
1001	10.0100	2	104		
1002	10.0200	1	105		
1003	10.0300	1	105		
1004	10.0400	0	105		
1005	10.0500	0	104		
1006	10.0600	0	103		
1007	10.0700	-1	102		
1008	10.0800	-1	100		
1009	10.0900	-1	98		
1010	10.1000	-1	96		
1011	10.1100	-2	93		
1012	10.1200	-2	90		
1013	10.1300	-2	86		
1014	10.1400	-2	82		
1015	10.1500	-2	78		
1016	10.1600	-2	74		
1017	10.1700	-1	69		
1018	10.1800	-1	64		
1019	10.1900	-1	58		
1020	10.2000	-1	53		
1021	10.2100	0	47		
1022	10.2200	0	42		
1023	10.2300	0	36		
1024	10.2400	0	30		
1025	10.2500	1	23		
1026	10.2600	2	17		
1027	10.2700	2	11		
1028	10.2800	2	4		
1029	10.2900	3	-2		
1030	10.3000	4	-8		
1031	10.3100	4	-14		
1032	10.3200	5	-21		
1033	10.3300	5	-27		
1034	10.3400	6	-33		
1035	10.3500	6	-38		
1036	10.3600	7	-44		
1037	10.3700	8	-50		
1038	10.3800	8	-55		
1039	10.3900	9	-60		
1040	10.4000	10	-64		
1041	10.4100	10	-69		
1042	10.4200	11	-73		
1043	10.4300	12	-77		
1044	10.4400	12	-80		
1045	10.4500	13	-84		
1046	10.4600	13	-86		
1047	10.4700	14	-89		
1048	10.4800	14	-91		
1049	10.4900	15	-93		
1050	10.5000	16	-94		
1051	10.5100	16	-95		
1052	10.5200	16	-96		
1053	10.5300	17	-96		
1054	10.5400	17	-95		
1055	10.5500	18	-95		
1056	10.5600	18	-94		
1057	10.5700	18	-92		
1058	10.5800	18	-90		
1059	10.5900	19	-88		
1060	10.6000	19	-86		
1061	10.6100	19	-82		
1062	10.6200	19	-79		
1063	10.6300	19	-76		
1064	10.6400	19	-72		
1065	10.6500	19	-67		
1066	10.6600	19	-62		
1067	10.6700	19	-58		
1068	10.6800	19	-53		
1069	10.6900	18	-48		
1070	10.7000	18	-42		
1071	10.7100	18	-36		
1072	10.7200	18	-30		
1073	10.7300	18	-24		
1074	10.7400	17	-18		
1075	10.7500	17	-12		
1076	10.7600	16	-6		
1077	10.7700	16	1		
1078	10.7800	15	7		
1079	10.7900	15	14		
1080	10.8000	14	20		
1081	10.8100	14	26		
1082	10.8200	13	32		
1083	10.8300	12	38		
1084	10.8400	12	44		
1085	10.8500	11	50		
1086	10.8600	10	56		
1087	10.8700	10	61		
1088	10.8800	9	66		
1089	10.8900	8	71		
1090	10.9000	8	76		
1091	10.9100	7	80		
1092	10.9200	6	84		
1093	10.9300	6	88		
1094	10.9400	5	91		
1095	10.9500	4	94		
1096	10.9600	4	97		
1097	10.9700	3	99		
1098	10.9800	3	101		
1099	10.9900	2	102		
1100	11.0000	2	104		
1101	11.0100	1	104		
1102	11.0200	1	105		
1103	11.0300	0	104		
1104	11.0400	0	104		
1105	11.0500	0	103		
1106	11.0600	-1	102		
1107	11.0700	-1	100		
1108	11.0800	-1	98		
1109	11.0900	-1	96		
1110	11.1000	-2	93		
1111	11.1100	-2	90		
1112	11.1200	-2	86		
1113	11.1300	-2	83		
1114	11.1400	-2	78		
1115	11.1500	-2	74		
1116	11.1600	-2	70		
1117	11.1700	-1	64		
1118	11.1800	-1	60		
1119	11.1900	-1	54		
1120	11.2000	0	48		
1121	11.2100	0	42		
1122	11.2200	0	37		
1123	11.2300	0	30		
1124	11.2400	1	24		
1125	11.2500	1	18		
1126	11.2600	2	12		
1127	11.2700	2	6		
1128	11.2800	3	-1		
1129	11.2900	3	-7		
1130	11.3000	4	-13		
1131	11.3100	4	-20		
1132	11.3200	5	-26		
1133	11.3300	6	-32		
1134	11.3400	6	-38		
1135	11.3500	7	-43		
1136	11.3600	8	-48		
1137	11.3700	8	-54		
1138	11.3800	9	-59		
1139	11.3900	10	-64		
1140	11.4000	10	-68		
1141	11.4100	11	-72		
1142	11.4200	12	-76		
1143	11.4300	12	-80		
1144	11.4400	13	-83		
1145	11.4500	13	-86		
1146	11.4600	14	-88		
1147	11.4700	14	-90		
1148	11.4800	15	-92		
1149	11.4900	15	-94		
1150	11.5000	16	-95		
1151	11.5100	16	-96		
1152	11.5200	17	-96		
1153	11.5300	17	-96		
1154	11.5400	18	-95		
1155	11.5500	18	-94		
1156	11.5600	18	-92		
1157	11.5700	18	-90		
1158	11.5800	18	-88		
1159	11.5900	19	-86		
1160	11.6000	19	-83		
1161	11.6100	19	-80		
1162	11.6200	19	-76		
1163	11.6300	19	-72		
1164	11.6400	19	-68		
1165	11.6500	19	-64		
1166	11.6600	19	-59		
1167	11.6700	19	-54		
1168	11.6800	19	-48		
1169	11.6900	18	-43		
1170	11.7000	18	-37		
1171	11.7100	18	-31		
1172	11.7200	18	-25		
1173	11.7300	17	-19		
1174	11.7400	17	-13		
1175	11.7500	16	-7		
1176	11.7600	16	0		
1177	11.7700	15	6		
1178	11.7800	15	12		
1179	11.7900	14	18		
1180	11.8000	14	25		
1181	11.8100	13	31		
1182	11.8200	12	37		
1183	11.8300	12	43		
1184	11.8400	11	49		
1185	11.8500	10	54		
1186	11.8600	10	60		
1187	11.8700	9	65		
1188	11.8800	8	70		
1189	11.8900	8	74		
1190	11.9000	7	79		
1191	11.9100	6	83		
1192	11.9200	6	87		
1193	11.9300	5	90		
1194	11.9400	5	93		
1195	11.9500	4	96		
1196	11.9600	4	98		
1197	11.9700	3	100		
1198	11.9800	2	102		
1199	11.9900	2	103		
1200	12.0000	2	104		
1201	12.0100	1	104		
1202	12.0200	0	104		
1203	12.0300	0	104		
1204	12.0400	0	103		
1205	12.0500	0	102		
1206	12.0600	-1	100		
1207	12.0700	-1	99		
1208	12.0800	-1	96		
1209	12.0900	-2	94		
1210	12.1000	-2	90		
1211	12.1100	-2	87		
1212	12.1200	-2	84		
1213	12.1300	-2	79		
1214	12.1400	-2	75		
1215	12.1500	-2	70		
1216	12.1600	-1	66		
1217	12.1700	-1	60		
1218	12.1800	-1	55		
1219	12.1900	-1	50		
1220	12.2000	0	44		
1221	12.2100	0	38		
1222	12.2200	0	32		
1223	12.2300	1	26		
1224	12.2400	1	20		
1225	12.2500	2	13		
1226	12.2600	2	7		
1227	12.2700	3	1		
1228	12.2800	3	-6		
1229	12.2900	4	-12		
1230	12.3000	4	-18		
1231	12.3100	5	-24		
1232	12.3200	6	-30		
1233	12.3300	6	-36		
1234	12.3400	7	-42		
1235	12.3500	8	-47		
1236	12.3600	8	-52		
1237	12.3700	9	-58		
1238	12.3800	10	-62		
1239	12.3900	10	-67		
1240	12.4000	11	-71		
1241	12.4100	11	-75		
1242	12.4200	12	-79		
1243	12.4300	12	-82		
1244	12.4400	13	-85		
1245	12.4500	14	-88		
1246	12.4600	14	-90		
1247	12.4700	15	-92		
1248	12.4800	15	-93		
1249	12.4900	16	-94		
1250	12.5000	16	-95		
1251	12.5100	17	-95		
1252	12.5200	17	-95		
1253	12.5300	18	-95		
1254	12.5400	18	-94		
1255	12.5500	18	-92		
1256	12.5600	18	-91		
1257	12.5700	18	-88		
1258	12.5800	19	-86		
1259	12.5900	19	-84		
1260	12.6000	19	-80		
